location,time_period,horizon_distance,sample,forecast
LA-BL,201008,0,63,1594.6428739452472
LA-BL,201008,0,64,87.79848614956971
LA-BL,201008,0,65,101.4705081934676
LA-BL,201008,0,66,951.6031034657285
LA-BL,201008,0,67,421.74624472542337
LA-BL,201008,0,68,3552.0542812259637
LA-BL,201008,0,69,575.0466182186582
LA-BL,201008,0,70,128.76362115377714
LA-BL,201008,0,71,106.07684409848001
LA-BL,201008,0,72,381.6920259355458
LA-BL,201008,0,73,200.84386566001953
LA-BL,201008,0,74,1066.737410170784
LA-BL,201008,0,75,195.70495126576688
LA-BL,201008,0,76,63.05264416213923
LA-BL,201008,0,77,50.859072197032354
LA-BL,201008,0,78,279.63534901814523
LA-BL,201008,0,79,65.66830576556387
LA-BL,201008,0,80,235.7096681252992
LA-BL,201008,0,81,47.84614779921557
LA-BL,201008,0,82,256.3723174391328
LA-BL,201008,0,83,99.27248183542955
LA-BL,201008,0,84,177.19304291354172
LA-BL,201008,0,85,103.70491912386746
LA-BL,201008,0,86,205.98133267258015
LA-BL,201008,0,87,295.3380574824983
LA-BL,201008,0,88,52.159263329621744
LA-BL,201008,0,89,327.56636032711583
LA-BL,201008,0,90,37.41332727888719
LA-BL,201008,0,91,48.36273235163945
LA-BL,201008,0,92,626.5246161654799
LA-BL,201008,0,93,7213.052284977319
LA-BL,201008,0,94,106.9724991591151
LA-BL,201008,0,95,229.63070803736593
LA-BL,201008,0,96,447.4750392887859
LA-BL,201008,0,97,1196.4466672579345
LA-BL,201008,0,98,729.169181213785
LA-BL,201008,0,99,504.6391130433269
LA-BL,201009,1,0,81.28037872468215
LA-BL,201009,1,1,42.54674170293953
LA-BL,201009,1,2,51.41452922775043
LA-BL,201009,1,3,74.54732004011234
LA-BL,201009,1,4,635.6168083923487
LA-BL,201009,1,5,163.01201733590096
LA-BL,201009,1,6,90.99798329539058
LA-BL,201009,1,7,44.040471119976374
LA-BL,201009,1,8,306.54460609861377
LA-BL,201009,1,9,166.40401224192894
LA-BL,201009,1,10,884.7800100248504
LA-BL,201009,1,11,794.5530593489383
LA-BL,201009,1,12,415.3278012061436
LA-BL,201009,1,13,209.01348988081816
LA-BL,201009,1,14,76.20402906510492
LA-BL,201009,1,15,1587.9057626721692
LA-BL,201009,1,16,149.0227749198968
LA-BL,201009,1,17,90.49959102914764
LA-BL,201009,1,18,232.78946028119788
LA-BL,201009,1,19,41.0275467221596
LA-BL,201009,1,20,897.4377334795499
LA-BL,201009,1,21,225.7879321871944
LA-BL,201009,1,22,579.6379825265436
LA-BL,201009,1,23,517.329204850982
LA-BL,201009,1,24,127.59179836414351
LA-BL,201009,1,25,587.808049973896
LA-BL,201009,1,26,305.2356943067702
LA-BL,201009,1,27,93.4382989005487
LA-BL,201009,1,28,887.2436110289381
LA-BL,201009,1,29,143.82928366710138
LA-BL,201009,1,30,204.52720851695904
LA-BL,201009,1,31,158.71709409167568
LA-BL,201009,1,32,128.66279942304513
LA-BL,201009,1,33,262.70988663667237
LA-BL,201009,1,34,60.63374153221591
LA-BL,201009,1,35,42.60785905592293
LA-BL,201009,1,36,385.98362937438435
LA-BL,201009,1,37,88.57076686366479
LA-BL,201009,1,38,107.73168069977785
LA-BL,201009,1,39,169.49333333097496
LA-BL,201009,1,40,291.5512876880105
LA-BL,201009,1,41,227.57050346465937
LA-BL,201009,1,42,217.2715694420381
LA-BL,201009,1,43,25.482724753013667
LA-BL,201009,1,44,58.32584685852184
LA-BL,201009,1,45,516.3418555763207
LA-BL,201009,1,46,367.41060366917577
LA-BL,201009,1,47,101.08738509674808
LA-BL,201009,1,48,42.54674170293953
LA-BL,201009,1,49,902.1961299838994
LA-BL,201009,1,50,156.02794874495686
LA-BL,201009,1,51,163.30014459775856
LA-BL,201009,1,52,80.95733245670571
LA-BL,201009,1,53,153.67348327340372
LA-BL,201009,1,54,240.1635183889719
LA-BL,201009,1,55,517.9498136386406
LA-BL,201009,1,56,1023.7841251400231
LA-BL,201009,1,57,1107.8753041509926
LA-BL,201009,1,58,68.31556656972054
LA-BL,201009,1,59,112.22014222845056
LA-BL,201009,1,60,103.26577178691316
LA-BL,201009,1,61,354.9412890170731
LA-BL,201009,1,62,25.963657516197223
LA-BL,201009,1,63,3053.0858116353866
LA-BL,201009,1,64,142.22277298647342
LA-BL,201009,1,65,1177.0968286544667
LA-BL,201009,1,66,68.7964993329041
LA-BL,201009,1,67,110.31169051396219
LA-BL,201009,1,68,83.77671857007505
LA-BL,201009,1,69,1277.9413629222474
LA-BL,201009,1,70,36.816293446725766
LA-BL,201009,1,71,158.7651122712268
LA-BL,201009,1,72,176.14198926363184
LA-BL,201009,1,73,145.27134917353052
LA-BL,201009,1,74,108.25335836495036
LA-BL,201009,1,75,236.38226674923547
LA-BL,201009,1,76,110.69294118698694
LA-BL,201009,1,77,129.71198064926028
LA-BL,201009,1,78,124.34750372782543
LA-BL,201009,1,79,80.68012420346685
LA-BL,201009,1,80,120.63537550175606
LA-BL,201009,1,81,107.86628179605546
LA-BL,201009,1,82,770.160858675078
LA-BL,201009,1,83,37.25138819517177
LA-BL,201009,1,84,208.18477806903664
LA-BL,201009,1,85,67.25475173631615
LA-BL,201009,1,86,302.3391787190501
LA-BL,201009,1,87,229.50806647394742
LA-BL,201009,1,88,184.43354044927852
LA-BL,201009,1,89,442.0985037181591
LA-BL,201009,1,90,80.08932312462726
LA-BL,201009,1,91,31.12659009250094
LA-BL,201009,1,92,445.18784299175616
LA-BL,201009,1,93,2785.676312665811
LA-BL,201009,1,94,770.2081258869565
LA-BL,201009,1,95,456.2259929614974
LA-BL,201009,1,96,23.594645489519753
LA-BL,201009,1,97,66.22667574421702
LA-BL,201009,1,98,170.05793606294995
LA-BL,201009,1,99,309.94533984844696
LA-BL,201010,2,0,185.92737775731177
LA-BL,201010,2,1,26.176228760943545
LA-BL,201010,2,2,148.31422554026494
LA-BL,201010,2,3,80.76536762949775
LA-BL,201010,2,4,60.36028690103006
LA-BL,201010,2,5,68.686024309674
LA-BL,201010,2,6,85.51357790834992
LA-BL,201010,2,7,74.93815023106025
LA-BL,201010,2,8,133.9568134401173
LA-BL,201010,2,9,230.02549170048925
LA-BL,201010,2,10,344.3237769470989
LA-BL,201010,2,11,177.50778415437918
LA-BL,201010,2,12,406.5496174369906
LA-BL,201010,2,13,197.5228753660169
LA-BL,201010,2,14,29.471454524747813
LA-BL,201010,2,15,257.94650491057075
LA-BL,201010,2,16,75.26119649903669
LA-BL,201010,2,17,77.58728345891167
LA-BL,201010,2,18,134.43265309055224
LA-BL,201010,2,19,148.54995610839333
LA-BL,201010,2,20,143.75372764999008
LA-BL,201010,2,21,97.85703030798024
LA-BL,201010,2,22,926.5339162438664
LA-BL,201010,2,23,39.028992435435576
LA-BL,201010,2,24,64.73961289716826
LA-BL,201010,2,25,50.17411595744884
LA-BL,201010,2,26,171.16106925558276
LA-BL,201010,2,27,52.79269050880855
LA-BL,201010,2,28,458.0829250254766
LA-BL,201010,2,29,70.49261376919003
LA-BL,201010,2,30,174.93213466982195
LA-BL,201010,2,31,261.0583786154248
LA-BL,201010,2,32,161.15898315407327
LA-BL,201010,2,33,308.8780924115984
LA-BL,201010,2,34,30.392575149125996
LA-BL,201010,2,35,46.606775053154315
LA-BL,201010,2,36,68.01955932272668
LA-BL,201010,2,37,121.30268116282133
LA-BL,201010,2,38,142.71619821551522
LA-BL,201010,2,39,35.237554570201894
LA-BL,201010,2,40,132.54966693980694
LA-BL,201010,2,41,133.53190491716853
LA-BL,201010,2,42,194.65547107309646
LA-BL,201010,2,43,118.39453196791197
LA-BL,201010,2,44,490.1315033576495
LA-BL,201010,2,45,100.1474654786149
LA-BL,201010,2,46,49.40069560278056
LA-BL,201010,2,47,91.65583551408014
LA-BL,201010,2,48,139.9062655445216
LA-BL,201010,2,49,110.44495211954418
LA-BL,201010,2,50,42.319125086491226
LA-BL,201010,2,51,186.23005157429373
LA-BL,201010,2,52,55.91475043915983
LA-BL,201010,2,53,346.3042468386384
LA-BL,201010,2,54,99.18268700431273
LA-BL,201010,2,55,70.35801267291244
LA-BL,201010,2,56,1126.281115994166
LA-BL,201010,2,57,33.25779927723288
LA-BL,201010,2,58,76.15976450760685
LA-BL,201010,2,59,31.405371802979282
LA-BL,201010,2,60,43.75173715054467
LA-BL,201010,2,61,65.25328450165706
LA-BL,201010,2,62,40.359742244516674
LA-BL,201010,2,63,147.76708231134936
LA-BL,201010,2,64,160.32371266330006
LA-BL,201010,2,65,197.99362190370323
LA-BL,201010,2,66,39.489552747624664
LA-BL,201010,2,67,45.01627649389374
LA-BL,201010,2,68,609.9507046392091
LA-BL,201010,2,69,133.02041347749326
LA-BL,201010,2,70,76.53592206788299
LA-BL,201010,2,71,216.46769830187452
LA-BL,201010,2,72,54.27114058759955
LA-BL,201010,2,73,158.9063799374925
LA-BL,201010,2,74,397.8346232946383
LA-BL,201010,2,75,25.234735685570897
LA-BL,201010,2,76,325.8242349851845
LA-BL,201010,2,77,198.0532918749946
LA-BL,201010,2,78,55.566238607440326
LA-BL,201010,2,79,86.35830184149884
LA-BL,201010,2,80,507.30465584010983
LA-BL,201010,2,81,601.4998013921122
LA-BL,201010,2,82,147.9649809254239
LA-BL,201010,2,83,26.667347749624337
LA-BL,201010,2,84,210.09843078727005
LA-BL,201010,2,85,53.764742260672904
LA-BL,201010,2,86,85.54631674965518
LA-BL,201010,2,87,63.179673014399384
LA-BL,201010,2,88,31.34425444999588
LA-BL,201010,2,89,122.08920069092193
LA-BL,201010,2,90,28.56052012586687
LA-BL,201010,2,91,44.161366335247585
LA-BL,201010,2,92,351.9488449612472
LA-BL,201010,2,93,837.799283972401
LA-BL,201010,2,94,37.555635469393195
LA-BL,201010,2,95,329.4897924133948
LA-BL,201010,2,96,147.32106855428458
LA-BL,201010,2,97,443.0852462852463
LA-BL,201010,2,98,505.9739060310287
LA-BL,201010,2,99,282.7207254096794
LA-CH,201008,0,0,228.88154855139337
LA-CH,201008,0,1,190.74525310293097
LA-CH,201008,0,2,148.60216167210098
LA-CH,201008,0,3,96.72545354919514
LA-CH,201008,0,4,166.00450422824912
LA-CH,201008,0,5,238.04473661562406
LA-CH,201008,0,6,359.27251359463503
LA-CH,201008,0,7,237.04212618726802
LA-CH,201008,0,8,886.4635305717019
LA-CH,201008,0,9,989.1736278562707
LA-CH,201008,0,10,253.90095306100613
LA-CH,201008,0,11,1112.6605667308543
LA-CH,201008,0,12,569.2771333133433
LA-CH,201008,0,13,323.53434146764977
LA-CH,201008,0,14,80.9106966043725
LA-CH,201008,0,15,606.6320205310047
LA-CH,201008,0,16,515.4054087437736
LA-CH,201008,0,17,187.46966700699966
LA-CH,201008,0,18,725.1538890742568
LA-CH,201008,0,19,415.7409928828779
LA-CH,201008,0,20,315.5127252576798
LA-CH,201008,0,21,592.8115654342754
LA-CH,201008,0,22,510.2068243782295
LA-CH,201008,0,23,76.44988080425642
LA-CH,201008,0,24,140.93779613765574
LA-CH,201008,0,25,1660.0049399314441
LA-CH,201008,0,26,41.021655771815304
LA-CH,201008,0,27,125.75603255535364
LA-CH,201008,0,28,615.8060912347521
LA-CH,201008,0,29,443.4895730426279
LA-CH,201008,0,30,253.32325115559885
LA-CH,201008,0,31,185.33493816675858
LA-CH,201008,0,32,109.21151310578674
LA-CH,201008,0,33,98.96422480922212
LA-CH,201008,0,34,754.8771314142273
LA-CH,201008,0,35,234.40317918491382
LA-CH,201008,0,36,137.02848389608232
LA-CH,201008,0,37,150.9959064794
LA-CH,201008,0,38,492.222401402496
LA-CH,201008,0,39,240.5810885798844
LA-CH,201008,0,40,193.51806841844123
LA-CH,201008,0,41,40.05469713269957
LA-CH,201008,0,42,137.0568624077605
LA-CH,201008,0,43,72.68900161551446
LA-CH,201008,0,44,628.0222158156669
LA-CH,201008,0,45,1088.2923115008407
LA-CH,201008,0,46,403.19018842679736
LA-CH,201008,0,47,93.71980242894051
LA-CH,201008,0,48,483.0381262887003
LA-CH,201008,0,49,331.2154337220329
LA-CH,201008,0,50,609.2069190478894
LA-CH,201008,0,51,91.01246479604077
LA-CH,201008,0,52,162.97047459631634
LA-CH,201008,0,53,1024.2132743844718
LA-CH,201008,0,54,970.2629729588593
LA-CH,201008,0,55,69.80849814916172
LA-CH,201008,0,56,3053.9996302968307
LA-CH,201008,0,57,147.97570880402105
LA-CH,201008,0,58,369.6282046406126
LA-CH,201008,0,59,313.69014186134746
LA-CH,201008,0,60,705.1664435911757
LA-CH,201008,0,61,466.8930497983392
LA-CH,201008,0,62,164.38053404456178
LA-CH,201008,0,63,966.336952181899
LA-CH,201008,0,64,139.47898572673768
LA-CH,201008,0,65,881.815716981579
LA-CH,201008,0,66,273.45768230981935
LA-CH,201008,0,67,723.788238443608
LA-CH,201008,0,68,429.24932072024956
LA-CH,201008,0,69,398.046162735245
LA-CH,201008,0,70,475.9660092147867
LA-CH,201008,0,71,79.74510656806069
LA-CH,201008,0,72,318.45654442638056
LA-CH,201008,0,73,133.18684768648401
LA-CH,201008,0,74,118.06402129235178
LA-CH,201008,0,75,465.39422726855366
LA-CH,201008,0,76,161.63245150967307
LA-CH,201008,0,77,51.86919858959523
LA-CH,201008,0,78,129.38231064781803
LA-CH,201008,0,79,179.46552848464012
LA-CH,201008,0,80,159.76983780992225
LA-CH,201008,0,81,70.5084347605358
LA-CH,201008,0,82,74.07577566483033
LA-CH,201008,0,83,256.27652376667527
LA-CH,201008,0,84,333.01183695605164
LA-CH,201008,0,85,153.82547881826656
LA-CH,201008,0,86,306.5954721716258
LA-CH,201008,0,87,324.95240697657886
LA-CH,201008,0,88,172.04999269175562
LA-CH,201008,0,89,1163.719409312393
LA-CH,201008,0,90,1400.5689480695323
LA-CH,201008,0,91,510.39525136537736
LA-CH,201008,0,92,61.907669263466545
LA-CH,201008,0,93,492.15838928612857
LA-CH,201008,0,94,470.369429271729
LA-CH,201008,0,95,498.5902033508574
LA-CH,201008,0,96,1128.2147875887226
LA-CH,201008,0,97,88.10140265319633
LA-CH,201008,0,98,356.65249166158327
LA-CH,201008,0,99,103.22932216007717
LA-CH,201009,1,0,64.48415814712382
LA-CH,201009,1,1,459.03162504891935
LA-CH,201009,1,2,271.65775814527353
LA-CH,201009,1,3,881.674003777371
LA-CH,201009,1,4,68.73615632454658
LA-CH,201009,1,5,260.61376409511104
LA-CH,201009,1,6,284.80300941125023
LA-CH,201009,1,7,1858.4985895938896
LA-CH,201009,1,8,694.5060051793812
LA-CH,201009,1,9,556.1443732382068
LA-CH,201009,1,10,138.3207937685176
LA-CH,201009,1,11,296.7149946089401
LA-CH,201009,1,12,711.2622915686786
LA-CH,201009,1,13,1137.1104001962728
LA-CH,201009,1,14,440.54662964212935
LA-CH,201009,1,15,283.04225796647177
LA-CH,201009,1,16,494.27138672511063
LA-CH,201009,1,17,181.71897110032097
LA-CH,201009,1,18,832.4995038055141
LA-CH,201009,1,19,53.723198246070396
LA-CH,201009,1,20,295.5588761995551
LA-CH,201009,1,21,115.02211040026486
LA-CH,201009,1,22,65.60900328144669
LA-CH,201009,1,23,1001.9042452562232
LA-CH,201009,1,24,141.57963495996
LA-CH,201009,1,25,487.5434393378405
LA-CH,201009,1,26,47.025791350740896
LA-CH,201009,1,27,298.36369757324906
LA-CH,201009,1,28,2049.5416414722513
LA-CH,201009,1,29,306.2929049706223
LA-CH,201009,1,30,360.5124267733411
LA-CH,201009,1,31,502.44797648235266
LA-CH,201009,1,32,66.29584071938848
LA-CH,201009,1,33,55.407552999619625
LA-CH,201009,1,34,116.87745082245354
LA-CH,201009,1,35,285.0802176644891
LA-CH,201009,1,36,204.66549690579757
LA-CH,201009,1,37,144.57801280265247
LA-CH,201009,1,38,3294.186124595272
LA-CH,201009,1,39,60.64178915440398
LA-CH,201009,1,40,39.88310348146816
LA-CH,201009,1,41,72.84045423225946
LA-CH,201009,1,42,427.37371446304485
LA-CH,201009,1,43,57.00823778437743
LA-CH,201009,1,44,532.1093686862181
LA-CH,201009,1,45,553.0768719818473
LA-CH,201009,1,46,115.86974728134885
LA-CH,201009,1,47,60.595951139666425
LA-CH,201009,1,48,2442.7851624030945
LA-CH,201009,1,49,110.4572521803629
LA-CH,201009,1,50,532.4397064163078
LA-CH,201009,1,51,154.05842123898944
LA-CH,201009,1,52,231.29941815672197
LA-CH,201009,1,53,256.03507391865526
LA-CH,201009,1,54,83.22016346028813
LA-CH,201009,1,55,455.95175740224903
LA-CH,201009,1,56,1804.346725638595
LA-CH,201009,1,57,46.544858587557336
LA-CH,201009,1,58,87.41613739747612
LA-CH,201009,1,59,484.80336286363547
LA-CH,201009,1,60,600.8725857805209
LA-CH,201009,1,61,246.32111507900342
LA-CH,201009,1,62,127.4528784997432
LA-CH,201009,1,63,406.1879582868978
LA-CH,201009,1,64,58.48668786316843
LA-CH,201009,1,65,2679.6550736112285
LA-CH,201009,1,66,1667.9306263982903
LA-CH,201009,1,67,453.59366438419033
LA-CH,201009,1,68,98.63765761071863
LA-CH,201009,1,69,480.01874982787035
LA-CH,201009,1,70,96.90964500724539
LA-CH,201009,1,71,99.66064049006916
LA-CH,201009,1,72,585.7170205450834
LA-CH,201009,1,73,273.83832500025215
LA-CH,201009,1,74,95.24056959194203
LA-CH,201009,1,75,161.43830524263365
LA-CH,201009,1,76,3689.6319412910248
LA-CH,201009,1,77,49.75350143463511
LA-CH,201009,1,78,173.36703534481245
LA-CH,201009,1,79,187.34973726637594
LA-CH,201009,1,80,140.447516548075
LA-CH,201009,1,81,175.69530246950097
LA-CH,201009,1,82,1830.7993840726276
LA-CH,201009,1,83,85.9325942059365
LA-CH,201009,1,84,152.8295336848807
LA-CH,201009,1,85,298.25238187590094
LA-CH,201009,1,86,60.115018376482865
LA-CH,201009,1,87,1283.0251001590955
LA-CH,201009,1,88,244.1820077245842
LA-CH,201009,1,89,1251.0899813199821
LA-CH,201009,1,90,875.8889604780634
LA-CH,201009,1,91,71.96007850987021
LA-CH,201009,1,92,131.7405284664063
LA-CH,201009,1,93,1303.9569516654844
LA-CH,201009,1,94,105.22301602557854
LA-CH,201009,1,95,65.51732725197158
LA-CH,201009,1,96,77.2605251303866
LA-CH,201009,1,97,409.5719289476911
LA-CH,201009,1,98,117.24124199241889
LA-CH,201009,1,99,47.01560512524366
LA-CH,201010,2,0,54.023762133795515
LA-CH,201010,2,1,127.86475808481637
LA-CH,201010,2,2,87.4496792574596
LA-CH,201010,2,3,162.23508123178817
LA-CH,201010,2,4,117.01721526703645
LA-CH,201010,2,5,81.33215443235093
LA-CH,201010,2,6,298.9596620003939
LA-CH,201010,2,7,51.127979329196926
LA-CH,201010,2,8,570.0689228057277
LA-CH,201010,2,9,62.91192210960088
LA-CH,201010,2,10,201.14479703491884
LA-CH,201010,2,11,216.03552040742824
LA-CH,201010,2,12,801.2389444341395
LA-CH,201010,2,13,87.4365800840273
LA-CH,201010,2,14,339.85349342612074
LA-CH,201010,2,15,251.38443580070503
LA-CH,201010,2,16,413.52134172823963
LA-CH,201010,2,17,367.95569671488994
LA-CH,201010,2,18,814.1746634788525
LA-CH,201010,2,19,171.18362577745543
LA-CH,201010,2,20,47.94989515861086
LA-CH,201010,2,21,180.06960558844725
LA-CH,201010,2,22,230.73997877305231
LA-CH,201010,2,23,111.10924084774263
LA-CH,201010,2,24,456.65249703230137
LA-CH,201010,2,25,145.40243452036364
LA-CH,201010,2,26,137.8428441888258
LA-CH,201010,2,27,1038.5534038330952
LA-CH,201010,2,28,974.8498824166361
LA-CH,201010,2,29,4779.703466645028
LA-CH,201010,2,30,470.771962030405
LA-CH,201010,2,31,66.5178277510708
LA-CH,201010,2,32,104.90804605384253
LA-CH,201010,2,33,659.4409269538917
LA-CH,201010,2,34,724.6549590609786
LA-CH,201010,2,35,492.8796079831539
LA-CH,201010,2,36,501.71899881173556
LA-CH,201010,2,37,112.53893996386098
LA-CH,201010,2,38,8659.463785708554
LA-CH,201010,2,39,109.49036377680389
LA-CH,201010,2,40,217.27604156872624
LA-CH,201010,2,41,108.83699796328887
LA-CH,201010,2,42,360.35972181099027
LA-CH,201010,2,43,161.7796140323477
LA-CH,201010,2,44,67.9096949131353
LA-CH,201010,2,45,137.16546019325972
LA-CH,201010,2,46,138.7996166024443
LA-CH,201010,2,47,125.19816535390557
LA-CH,201010,2,48,846.9610467455554
LA-CH,201010,2,49,58.8942071186145
LA-CH,201010,2,50,98.21281932332657
LA-CH,201010,2,51,770.1289280448533
LA-CH,201010,2,52,75.33468414839552
LA-CH,201010,2,53,118.61280693904564
LA-CH,201010,2,54,992.9266414667621
LA-CH,201010,2,55,37.46105039804768
LA-CH,201010,2,56,2567.6938645686696
LA-CH,201010,2,57,411.62598918718356
LA-CH,201010,2,58,84.34507883016771
LA-CH,201010,2,59,147.38510276126772
LA-CH,201010,2,60,447.6501084112129
LA-CH,201010,2,61,109.67371583575411
LA-CH,201010,2,62,178.58388223209408
LA-CH,201010,2,63,57.81010688628058
LA-CH,201010,2,64,66.16640297141622
LA-CH,201010,2,65,117.20857338667037
LA-CH,201010,2,66,89.11875467276298
LA-CH,201010,2,67,182.52228758391615
LA-CH,201010,2,68,266.28899112976825
LA-CH,201010,2,69,241.26447532285584
LA-CH,201010,2,70,139.2907355911251
LA-CH,201010,2,71,364.982051652819
LA-CH,201010,2,72,488.1110252533072
LA-CH,201010,2,73,362.8888004976884
LA-CH,201010,2,74,259.3158233628919
LA-CH,201010,2,75,446.24003077841644
LA-CH,201010,2,76,354.5128465601288
LA-CH,201010,2,77,292.8006776747258
LA-CH,201010,2,78,251.95486442855014
LA-CH,201010,2,79,53.98301723180658
LA-CH,201010,2,80,53.18413131339521
LA-CH,201010,2,81,235.23862652722227
LA-CH,201010,2,82,2667.859567459192
LA-CH,201010,2,83,186.23588137622855
LA-CH,201010,2,84,483.91358574987623
LA-CH,201010,2,85,106.95619197735712
LA-CH,201010,2,86,84.18209922221196
LA-CH,201010,2,87,139.65670692590402
LA-CH,201010,2,88,259.39658038374824
LA-CH,201010,2,89,350.53224892462583
LA-CH,201010,2,90,78.93767684193037
LA-CH,201010,2,91,585.8924185943555
LA-CH,201010,2,92,340.80227796360657
LA-CH,201010,2,93,210.06278290409438
LA-CH,201010,2,94,183.44122804348078
LA-CH,201010,2,95,280.4171949716771
LA-CH,201010,2,96,36.5093710971778
LA-CH,201010,2,97,142.29274098032312
LA-CH,201010,2,98,242.86297994280008
LA-CH,201010,2,99,83.65532844429086
LA-HO,201008,0,0,0.09619979243656913
LA-HO,201008,0,1,45.75861394801001
LA-HO,201008,0,2,2.4753980446112753
LA-HO,201008,0,3,1.9893721686791
LA-HO,201008,0,4,2.455025593616807
LA-HO,201008,0,5,0.5669463301228932
LA-HO,201008,0,6,3.427077345481158
LA-HO,201008,0,7,1.0478790933064517
LA-HO,201008,0,8,1.0376928678092172
LA-HO,201008,0,9,2.9359583568003655
LA-HO,201008,0,10,9.981877083849374
LA-HO,201008,0,11,0.09619979243656913
LA-HO,201008,0,12,4.373663533602423
LA-HO,201008,0,13,0.5669463301228932
LA-HO,201008,0,14,28.34608516636463
LA-HO,201008,0,15,1.5084394054955415
LA-HO,201008,0,16,124.38347196712336
LA-HO,201008,0,17,0.5669463301228932
LA-HO,201008,0,18,1.0376928678092172
LA-HO,201008,0,19,0.09619979243656913
LA-HO,201008,0,20,1.5084394054955415
LA-HO,201008,0,21,1.0376928678092172
LA-HO,201008,0,22,3.8621720939271618
LA-HO,201008,0,23,10.564672102005275
LA-HO,201008,0,24,2.9206790185545137
LA-HO,201008,0,25,0.09619979243656913
LA-HO,201008,0,26,0.5720394428715104
LA-HO,201008,0,27,0.09619979243656913
LA-HO,201008,0,28,1.0427859805578346
LA-HO,201008,0,29,1.0376928678092172
LA-HO,201008,0,30,0.5669463301228932
LA-HO,201008,0,31,1.5084394054955415
LA-HO,201008,0,32,0.5720394428715104
LA-HO,201008,0,33,17.702266858529395
LA-HO,201008,0,34,4.849503184037364
LA-HO,201008,0,35,12.938777241431366
LA-HO,201008,0,36,0.5669463301228932
LA-HO,201008,0,37,1.0478790933064517
LA-HO,201008,0,38,0.5669463301228932
LA-HO,201008,0,39,0.5669463301228932
LA-HO,201008,0,40,1.0478790933064517
LA-HO,201008,0,41,1.0478790933064517
LA-HO,201008,0,42,0.09619979243656913
LA-HO,201008,0,43,13.394244440871837
LA-HO,201008,0,44,0.5669463301228932
LA-HO,201008,0,45,1.0427859805578346
LA-HO,201008,0,46,17.043075149144236
LA-HO,201008,0,47,2.9359583568003655
LA-HO,201008,0,48,17.51382168683056
LA-HO,201008,0,49,3.4117980072353067
LA-HO,201008,0,50,1.9995583941763342
LA-HO,201008,0,51,3.897823883167482
LA-HO,201008,0,52,1.5084394054955415
LA-HO,201008,0,53,2.9206790185545137
